m6-b7-l2-parent-chunk-cover-hashes-v1
manifest-bytes	75484
manifest-sha256	83cd1d90460c71e77a5ad7513130653720b9de9c7b8162c60813a330842d26e4
leaves	652
columns	leaf-ordinal,key,parents,variables,clauses,cnf-bytes,cnf-sha256
434	p02-c108	50	26099	159968	10784718	cbe7c04286ef4b81f2234cb896c6ae86251a04ab2c66da4d2cd708c9c8af53b0
435	p02-c109	50	26099	159968	10784718	2aa0679a5327b10b31fece01cdfa42d6039731f81f620b60578dab802ec62eb1
436	p02-c110	50	26099	159968	10784718	aab93b76ee3a5a54db4743bd26e6d0a5ed4052c25e85d347604cb03b90f933f1
437	p02-c111	50	26099	159968	10784718	5b6fd290a5de78aea69f58e8d71ff23c7c7899875b25be7173c90eb807c5e4bb
438	p02-c112	50	26099	159968	10784718	f0abda04939f1bd41525b2994ed26f6e9eff5ac357c28c022de2c57e307ac9de
439	p02-c113	50	26099	159968	10784718	0b370b365422404ffa68a1c0ee40df6c5d6927176f0997dc080df922ed6e7cba
440	p02-c114	50	26099	159968	10784718	f55bfcf89a5a0924fdc1e0b29d5f8b63243303eeb0060025b8ed2d887b2a9145
441	p02-c115	50	26099	159968	10784718	4ef5ad97a773a697d2c7d6ede57fbe8a1b18ea7f5fdd0ca967099c6c8e48d1b1
442	p02-c116	50	26099	159968	10784718	e1c0f1d7af75ff04eb5bb15733668c82f6f44ca50f127ff0f7f39794097b8ffa
443	p02-c117	50	26099	159968	10784718	b8f8bc309a833892c83a35debf6b977716343084d8648253b30f08c2b672d4d6
444	p02-c118	50	26099	159968	10784718	f2f355e862b603258a2d7222d85e7bca9835011aab099e07a649f55f28fe0da0
445	p02-c119	50	26099	159968	10784718	45cf0bd3b320535ca6a4c3a1215869722b4d04b401d925e8ccb600d816d84a2c
446	p02-c120	50	26099	159968	10784718	acb114a1b902211aed928a10422bbc2730a7bd0b2fe69fd0e3090c1ab776d51a
447	p02-c121	50	26099	159968	10784718	4bbfe5bffa3f49bcec2730292473d8ac0beca09e077db03229b59ed29f0d36c1
448	p02-c122	50	26099	159968	10784718	0e801ae0ffd125b2aa5f64f52a0e903f9aee8dc018f0201142e96661e3d72807
449	p02-c123	50	26099	159968	10784718	fd14df30cd868af0df6609ba4551ebfcc11352f9be5ecb846b7d8939247bb082
450	p02-c124	50	26099	159968	10784718	fe1dd611f50cea3630c33f86f0bfc0f789691843d544dfc2be17026c6e9f60ec
451	p02-c125	50	26099	159968	10784718	131305942fa1fa71bffa8559dbf141ca314a3e6da7a527d7ffab63e4d0b83448
452	p02-c126	50	26099	159968	10784718	76d59e3419aedcaab39577abbc0854027e1d4ab098ae1aa718cb275626bac0ff
453	p02-c127	50	26099	159968	10784718	496ee69b07c3bc28edbe4f813468ad5680c91ced05c27c764946cd7f316bfb0c
454	p02-c128	50	26099	159968	10784718	b7787dd1c301a6c174f828964d78cc5390cc526b81472b806f62cdec70dca1bf
455	p02-c129	50	26099	159968	10784718	219053c5d639eb4c1db6d519c35787a7ec24330767c213784aaf57520d0eef07
456	p02-c130	50	26099	159968	10784718	ff0f0f4abd034a80bfd8b55912bb2fff9553edfdbea1f21164b1c7fcc05a375a
457	p02-c131	50	26099	159968	10784718	5ffd5f59733ba2035dae45e69d87bedace7609c41824660742170f93f56c7c9e
458	p02-c132	50	26099	159968	10784718	dac26a867b831d91146a2f9409f58cc8aa0981e37758491e37023f5dba772b8a
459	p02-c133	50	26099	159968	10784718	131e0753b76537315a28684431b49790f774d5f84cb43c8e13cb7653acfa067c
460	p02-c134	50	26099	159968	10784718	56972c3b54c23fa383aa7b473aa7b1ee6c8c5421dc08068bb71210f272e5c83c
461	p02-c135	50	26099	159968	10784718	f4b14d0afc30a14c142a24e38d33e9469596b9e4661c2813363211abcd5516ae
462	p02-c136	50	26099	159968	10784718	3194204fdafa811b9f0379e41d542ac17f91e778318667c17acbd683cc1ad635
463	p02-c137	50	26099	159968	10784718	3073cb3f764efe54fecf0eed94852732f1503f24a672e3301f09adecd866b2b7
464	p02-c138	50	26099	159968	10784718	27c347b4c08a6189c11876fbd2737daa999aa52a62d188c63ea0be010dceeed3
465	p02-c139	50	26099	159968	10784718	8cc64dde71c3d4abb63d8b21f2550b48f84a11553088aba7ac9df25a222c7da7
466	p02-c140	50	26099	159968	10784718	e04553fd08357ffa6deda59d89ffd4955089cecce831b67bf09882f80c0bbb24
467	p02-c141	50	26099	159968	10784718	6ded1829b52ee24dca14f3b0a927b75ed985063fcb51cabf3f15af62e02b7d18
468	p02-c142	50	26099	159968	10784718	ff4ec79cc9e4de8512783890b801af186529a723f3dd91dcb7a06776f5c039a4
469	p02-c143	50	26099	159968	10784718	654f4f947cf8c5c9f711c01880d8e90284107c96782eeae07d6e44ec173c5b5e
470	p02-c144	50	26099	159968	10784718	b29c6b37d22e6d8743d1084245fd22e0f27764733e948637ccba36e97c6bc1d8
471	p02-c145	50	26099	159968	10784718	387a0a4bfc91278f0546c5bb9df9dc7a2862d6d9a22fe24a34c174cfce3d1c22
472	p02-c146	50	26099	159968	10784718	7ee4ba42a92c9074f9c3f488f7341531e61c632ca01de50c7f1359381d3d1c8a
473	p02-c147	50	26099	159968	10784718	123f8b8a1b2443ca7a8abd02b428c2607064ed50b7ca734924a1d617a9e3e210
474	p02-c148	50	26099	159968	10784718	d5f90c466a5ac24bdf81ae0fa2e8a09b2cd349c64035d689fab1ca35e15d9e79
475	p02-c149	50	26099	159968	10784718	45575b9d5227618e52da0c2bb3b0f362641e1ed85020f9387bb9b7a74c4f61dc
476	p02-c150	50	26099	159968	10784718	a528938bf91e8d94e9f0428c1b8941759067ea005349bb150214fafed02eda5e
477	p02-c151	50	26099	159968	10784718	0ea2e078efc1836caabb54f5f30831c925f33e5fcf4283aaa1ab5c85ed4d1315
478	p02-c152	50	26099	159968	10784718	2fab647ffe85f5696e89ebb63b35eb8658ac94602f9beba1fdff0a3bd2693b3f
479	p02-c153	50	26099	159968	10784718	2a703ee9ce90cf7896664ccc4a2cb27aa21bd6b167ffe350d9c1cdac23a480e3
480	p02-c154	50	26099	159968	10784718	d058a4639ed5b98f171a98ae45aca45d83b8d621cab4a0a9bd679e49309b1086
481	p02-c155	50	26099	159968	10784718	b04aedeacd69db826f44e68a2016f904ec3740b31ddacc5e30889a6868f8df20
482	p02-c156	50	26099	159968	10784718	f01b964450728591b6cf7893f1d51df1d7f883ee78491ecf6ed735972fa47f81
483	p02-c157	50	26099	159968	10784718	5681cfe818f47f6f6d26af96950a5d9339876aed3f86caf7d3c26e64dc073471
484	p02-c158	50	26099	159968	10784718	b03ac2a7d25a79412e19c041a4b6fff19548209235dfcf4e2ac9ed17bd67f39f
485	p02-c159	50	26099	159968	10784718	5f4f2f58d19607024ab35399e9f56df926335f2d133f71678de0ba7009740f28
486	p02-c160	50	26099	159968	10784718	b1ba279b12b66c9641c2bbb63a58318675d3039fbf113c0d7e63048e8465a0bf
487	p02-c161	50	26099	159968	10784718	6e134868a58b6df873c7ef9e095b3d3fb55aedbc72c1b02cff8448e199db4dcf
488	p02-c162	19	26068	155225	10707683	73aec08bea37b86d396310d0db0dc292913632f824d79ce1a4e56ff5b6f7cae5
489	p03-c000	50	26099	159968	10784709	1fe2ad7908a247436818dc125810b362d7b4906e3a5daf375d1e1f75583fa604
490	p03-c001	50	26099	159968	10784711	bc9cf7bbd011a4d185318fdcd0eb47c6001d920064712bdf6d310179fcefeba3
491	p03-c002	50	26099	159968	10784712	02170c6b9912a63a4106cdd4e40665e8cceea3326550e493fa7e8aae3b107649
492	p03-c003	50	26099	159968	10784712	5fe9179a543249e8f2d39d92f20771911cf00a10f758683c09042b565c2fd3eb
493	p03-c004	50	26099	159968	10784712	d8a50788dce3bd6f9794f3753484f147ad3f9163a97ac47ec26d99e59d2138a1
494	p03-c005	50	26099	159968	10784712	7a353bec41808b670237e306561e36462ad320398a7868f5912b643e20230774
495	p03-c006	50	26099	159968	10784712	ecea8485c705104d9d0a4e46ef59e26ab9f27b4595517908ca3f3e4743eca446
496	p03-c007	50	26099	159968	10784712	c51927b44613c139857bb5fe519086168115c4299b6885997c1510b9d0785d34
497	p03-c008	50	26099	159968	10784712	abeb4e0db7578cd9fa5b41fc2a1f201bb9c715e1f5e20c011257100bafcf55cd
498	p03-c009	50	26099	159968	10784712	c93db3e5056c79ead11d02c6dffb7317ece2ae56b34b36cf340621745d90edbf
499	p03-c010	50	26099	159968	10784713	c85e976194797892087cb07cf864391b66c4b8da598544826277c1a7ced3f717
500	p03-c011	50	26099	159968	10784713	762eed31a0f2eb55d244e48aa4fca5e75380da6252b35d36353c0ab0b9b0f06c
501	p03-c012	50	26099	159968	10784713	03c46375bd66ac7476fb6512534ba4b5a1c4ac6469d35292828c09c5b3792f4d
502	p03-c013	50	26099	159968	10784713	49e101796a4bf20795bac557ed3bc58e762540f339323e5a00a5ae4b5f630079
503	p03-c014	50	26099	159968	10784713	91d165ec35588b67099d5e2990df63a66f398de0dcdb15edde61b6d31ffe835e
504	p03-c015	50	26099	159968	10784713	ca8ff122f56c16a8d33f0254abc0e9bc1d52d0b183ab3a4051dba66406217c81
505	p03-c016	50	26099	159968	10784713	c67319e7179dce66da61cdfd97198b0bd15288a1e239f77bb3a2bd7179d6a6c9
506	p03-c017	50	26099	159968	10784713	bcaf9e9bd7ab01f722d4a1666b52007f4226775302a99427e4a9cce251785eeb
507	p03-c018	50	26099	159968	10784713	472a8899cdcb94e36a621bb33c54169ef94a87a378ce66cf7f469c4f8fca670f
508	p03-c019	50	26099	159968	10784714	9a187103ac9a3efa112230eda494bd5eeff8319899284734d07c1e3f3c06f066
509	p03-c020	50	26099	159968	10784715	86d31891ebd9fa098e5487fe03a68b6a4823342ee07bd5600139b24581d14a5d
510	p03-c021	50	26099	159968	10784715	601deb5b2d5d1aac75ca756236064c85394fdaffb6168d648a773163b17ceb09
511	p03-c022	50	26099	159968	10784715	8afd9ce65fdede0cc92b9daa406c43c75eb1f96fad4eaf33b50df317f1ca0f12
512	p03-c023	50	26099	159968	10784715	32c4293c04e5a9395015602d35a0052a4193368aa401525ba2ce3f2276525c30
513	p03-c024	50	26099	159968	10784715	8f9a2c5e3b4101361f4dab75feea5b3840a5757eb9abeadbc4c81ad32e4b4e61
514	p03-c025	50	26099	159968	10784715	9eadc9ac2ae5b1cc97874f80b21fbd7606520e21dfdb4ae20a20eb2a0d971e0d
515	p03-c026	50	26099	159968	10784715	aa2b3147cad8c1920450c4ddb0f8af7ce701a0e0dba2f7db71092f41156f15d9
516	p03-c027	50	26099	159968	10784715	77f76d43805e88112ce12260e99ffd9167e7da12483b622949cd388d8fb949b2
517	p03-c028	50	26099	159968	10784715	000e049741377b45acf057a404a6ace6a1af95bda584415d6c78559417a23521
518	p03-c029	50	26099	159968	10784715	9962beec211efb94c81749ffc14fa0cee0834e71d46d95e168b7b24b3ad512d9
519	p03-c030	50	26099	159968	10784715	bce17dfb1834ea4abc846816747d7f686cb6b3cab64da44309fea046880fb03a
520	p03-c031	50	26099	159968	10784715	ab8e3d836a0ab700e8176990aca01a060506fbb8aeb86cf90f1e1cebf703d578
521	p03-c032	50	26099	159968	10784715	fe13b8deef7a394ecd2acab44d9c09685f27fc206dcf9d65770485f796479f30
522	p03-c033	50	26099	159968	10784715	a215d14e9992c4df4d08926a14d1e2c2ffe86f4b57009c4ca8679c8f65ce7634
523	p03-c034	50	26099	159968	10784715	a740aa8cd5562cda0ba61428091a90b319c0bc78ec9cde7f91aaadbbef83611c
524	p03-c035	50	26099	159968	10784715	c583ef8531b826b34282cdf29df0b6d1ed5980b2e2b36f54c26a673c79be2b0b
525	p03-c036	50	26099	159968	10784715	5a40ec910764d6cf7c86ff7fda0ef7def235d003845a772534f0c59fd594bd49
526	p03-c037	50	26099	159968	10784715	3a0675b2e09122dd228964b739d213320760eb14942716bcdc6efda30ddcdf42
527	p03-c038	50	26099	159968	10784715	c55f6b857ea00ee3fa9859e9b4412486a37ae782145a9db1c0111ce0aee49da2
528	p03-c039	50	26099	159968	10784715	a1a1181c139f0ea5f3bcae1994fa2f52b8a04a6579a8ab6aff38f3df92e83cdd
529	p03-c040	50	26099	159968	10784715	a4fe582acaa365c189bdc132823df9209b4665723a8343640c48b494af679bf8
530	p03-c041	50	26099	159968	10784715	ba023b46c580dfe71083b489fe32987174e5fe9f678e6ba655e8a46017bf099d
531	p03-c042	50	26099	159968	10784715	5a4d81c577ee3327245ccba2d7948cded9e498601a65973ed87dcb6ec497fb85
532	p03-c043	50	26099	159968	10784715	5aa5e1eb6c4389c3bb62fd44500f3fee04bf49f606c12b730ed96ff3384ba86a
533	p03-c044	50	26099	159968	10784715	a62ee38c6a3491db49c32d2ebe205e1a3974a0614b1ac018635815bdde92dbf2
534	p03-c045	50	26099	159968	10784715	aee81dfd55b3427693dcb669e9a36d54a7c011ead869b74bb466fdb2af1ac091
535	p03-c046	50	26099	159968	10784715	4e036b5b53fbc23f83d3b87217c0aa87bf1b62874fdd44bcba9854d84e2c92e7
536	p03-c047	50	26099	159968	10784715	0684591f932592f4b906bc6439322e35bc5b2b226b93fdf4c65b74fa8f771454
537	p03-c048	50	26099	159968	10784715	9807de0703eb5e3dde25e8ab444eda6b78a3366a67f2eae83c63ad3cd79dbaf9
538	p03-c049	50	26099	159968	10784715	08cc62a5714e58203638df5477d36d57b679d6596e28ab31c397a08b8fbd9157
539	p03-c050	50	26099	159968	10784715	a161c28446f7a2c6f63b5d9d97623c95e572cf8cc0f84b56e95269b4bb872b26
540	p03-c051	50	26099	159968	10784715	86c622db8f591af5f7f35254c6c8e08c2eb291a3d00b7bef4de5d9ed1045874e
541	p03-c052	50	26099	159968	10784715	6334ede77c069ce86a751c63026e83fe05bf41057a3c87816217cc7a110937fb
542	p03-c053	50	26099	159968	10784715	85a9a7a44c97dceed394119c042861974bafd6629a6f1346c4dd0a503ddacdf0
543	p03-c054	50	26099	159968	10784715	e9c405c2f10946d1f7eea79f914a8c4cba6e1f46683254d707959cd631045531
544	p03-c055	50	26099	159968	10784715	04cf99bd6eafdcc90a00b5490800c31c007ef6787d4edbc09161bb52a46068fd
545	p03-c056	50	26099	159968	10784715	f9f5a960a15ebd536bf8fb6ba2cacf5f622f1aad3f1326894666372754aca674
546	p03-c057	50	26099	159968	10784715	020fa7e2f99b54a14c3ce3198b8d3ba46951ecb70aef0320762613218788b730
547	p03-c058	50	26099	159968	10784715	0b3e60a5dbed2d1df3d393a39b8fa50950513c62835e58214af5f5246a2ecdc4
548	p03-c059	50	26099	159968	10784715	56501193716ce2f663aff802f387d0283dd376dd7b6961e90ced3f40027fc43e
549	p03-c060	50	26099	159968	10784715	94d1d84f713f5214cbfaa4c2244eb7375a1bd9a32e6d3c4cbafca21e10480ec8
550	p03-c061	50	26099	159968	10784715	f453a37b4fd0a0acc7c58610a78aeee1e99607d741187edf267f0f38b5a6184c
551	p03-c062	50	26099	159968	10784715	b4bb175f33085e40b49779ac6b61340e21ea04e46c0407d632cbfe3d16efeaf1
552	p03-c063	50	26099	159968	10784715	37a51bd666b5337a636984c3399cbcf8c5f481411b561e67c53e61f4da1b68cb
553	p03-c064	50	26099	159968	10784715	b0ccfa0fac902240e6ba3c7e3a2266b4598149dd15452944ed15005477c7bee7
554	p03-c065	50	26099	159968	10784715	be51b4a553607c13ebf1e4df1667ec90f66d5cc7cb365447f38c8ba9a8311a14
555	p03-c066	50	26099	159968	10784715	726d05fcedb734fb8c3452fb6aeeee2601899fa67445d1e46baec910cb582dc7
556	p03-c067	50	26099	159968	10784715	70e0c5c3adb363c6db5b79c2a9fa8221edbe76bdd94a8e375c47a939794bedd7
557	p03-c068	50	26099	159968	10784715	afda0f6df2e753458fe3560ffeac53096599a9d3b25dd8e7848baec304182aab
558	p03-c069	50	26099	159968	10784715	748f56bd397dfcac8e5cc991373322acb3d596b283cc83d7ea0e5cd7e3d5152f
559	p03-c070	50	26099	159968	10784715	3df4d8bc399942200dd5e5459e7d7a2bdde1c835233485e4812cd5d820446039
560	p03-c071	50	26099	159968	10784715	93f6e9ac8d8fd0e85397a1a7321a47562c7a927f5193a9efbe9a2ce02e628e22
561	p03-c072	50	26099	159968	10784715	12da95f80e267f58113576ddfef51a61c94aacf21e6d29863d5c5d1dfc4e0ff7
562	p03-c073	50	26099	159968	10784715	119abae8b6a966bb06fd4fe58542f673587a445673f354ddc6bdbb0a0ca8e371
563	p03-c074	50	26099	159968	10784715	541aca76a9c7fd86587912515d138481e8187fffe6b747281e5c652efd8330de
564	p03-c075	50	26099	159968	10784715	318bf2e40a72b0ce5c2d1a94e727579a7c3f617d7f856d17595b9bd5a732f014
565	p03-c076	50	26099	159968	10784715	c1d268e2921c4de2d440c9e2b899ceb9d2f61d1c1d15532a45b356e0be76b4c3
566	p03-c077	50	26099	159968	10784715	adc3d4a56979883d2a9faf405ceb65cba322a155f74540a86e0076ab54bc9ef5
567	p03-c078	50	26099	159968	10784715	b505e7db0dd9eda9a80274f2863428833d6ed43bb9892410379d97061acf622e
568	p03-c079	50	26099	159968	10784715	7858c054273b6a61a2ca320d4a22513912233ebc7e02d9188136fa381ac5eec2
569	p03-c080	50	26099	159968	10784715	23efdcba05eab179f76a449ad3afef23556ab57d659799ac9978f111b36a8ff6
570	p03-c081	50	26099	159968	10784715	2d4211781b47ee6d58f69da0d8e9e3b0c183fb2e60e6d3db5edcd62b3f14ec4c
571	p03-c082	50	26099	159968	10784715	4c5cc2c151fe7a597503a15ddee79b0c3ea5d87c4fbf98d9a37e0920b3ffd15e
572	p03-c083	50	26099	159968	10784715	d61f1af28241ab59453a09c7d79015c03816840e6bad8317542434c60be5a990
573	p03-c084	50	26099	159968	10784715	d1b2ff14d96413ba40589d99eb1c3294cdfd8e6ae424e6a1f6d4e31fbce7f026
574	p03-c085	50	26099	159968	10784715	fccb54c2e12735f9afe89f93e1274c73e6c190184c26ce09a75efad0797e4bc4
575	p03-c086	50	26099	159968	10784715	9283a0c7180fd1bfe6b5821011756b927f9a9262333c79f407079184689da4cb
576	p03-c087	50	26099	159968	10784715	377235a7de15705299d1e2ca9eaaf7608235f2c3f5f46a9e945182eb643aaf87
577	p03-c088	50	26099	159968	10784715	6f9fc9dc4f9bc9a5a155cc0c768a20f93231a769b49efe8195f52a205af3accd
578	p03-c089	50	26099	159968	10784715	8a6fb56619de697aa0df4879f5e44dae3d839bac26065c1cd07684548548a46f
579	p03-c090	50	26099	159968	10784715	b336e0c17bdb25207655e83e645111e3f3e0305af5ef073c6c32a54fda37655a
580	p03-c091	50	26099	159968	10784715	0f5a4a56b70d130a9e942c4838c4da8d765f7f9b4d064b867ffe849687c236c9
581	p03-c092	50	26099	159968	10784715	b02bb54009ff2593104f91d79c65f0f114820be0273e1de25600c8ca346bd8e6
582	p03-c093	50	26099	159968	10784715	656e3d8adc8c022d81cb60d5b65b651062617ab67621101e09d82a9668582571
583	p03-c094	50	26099	159968	10784715	f7af4fe968dac38a8c41dabbcd7584b8d1de358c0540c68bdb05d4806f197494
584	p03-c095	50	26099	159968	10784715	d0d5448128096f25f5fe4be44a8e153e94b1dee95454cfa839c7dbda86bfb798
585	p03-c096	50	26099	159968	10784715	656ecb79ae633c41151ba78e5142beaa17fb24d9b188406c5ba32fd1bbcb8a64
586	p03-c097	50	26099	159968	10784715	0ba4cec363123dc73916843497c541f63619a067d98eaf88836cbac573822bcf
587	p03-c098	50	26099	159968	10784715	5362346431e55d0820b7e475cf5865e62d216deb9122d9e7cf38377915c833e2
588	p03-c099	50	26099	159968	10784715	aed64a2203478ae389f922b25bf073d38707324febbe5f8cf052dd2c0dcfb977
589	p03-c100	50	26099	159968	10784716	5153527fc4adedac75c5ccf402b7331ff278ed8fafc91750203514312c8f029f
590	p03-c101	50	26099	159968	10784716	422afa0fd8eae915d3803535ac5adb846000bfc14b3f4a10d391717562c0a773
591	p03-c102	50	26099	159968	10784716	90c656df6c8375a08afdc372eda84b0b5cdb00e647c9b7364aab16199464e673
592	p03-c103	50	26099	159968	10784716	db3b4dd3228e03ceb61c8720a622f647aad96a67897428265495525e3dba9800
593	p03-c104	50	26099	159968	10784716	64239641a45cd4630ee637d76782b9d799ba54dec2b114e3102c67e63f874a47
594	p03-c105	50	26099	159968	10784716	3a3279a90b12e17b857f93a17ac321a939db28acdc4e84e39de7be41e353fa62
595	p03-c106	50	26099	159968	10784716	a3300bd7cdc6529ce111d45fda970ae1b5efd999424711222a79b8cb8ee5f0a2
596	p03-c107	50	26099	159968	10784716	ecc61656697d656305fd308f3f9d217d1ae927a38dcab57d81453b84ee0df983
597	p03-c108	50	26099	159968	10784716	0e477e81949cfdab967834f9f4bb6dc857f0eba04a60e65103a73b167c6bafad
598	p03-c109	50	26099	159968	10784716	6e9929e095a43438d4b254d63cb64d7927eb512437a95061697a66df4c2b2a26
599	p03-c110	50	26099	159968	10784716	3daeef9a5168d10f88ec29d43d2f531afd2a89af66a1c3f5497a2c8da1badff1
600	p03-c111	50	26099	159968	10784716	431e1447942ad9f0893d6bc4fceaf860f3ffd2bc690cf4ec71404bb9a015d5ef
601	p03-c112	50	26099	159968	10784716	750d12cfb90194905112e08d6118a63a696bd88e828249356e7d21947591c5b1
602	p03-c113	50	26099	159968	10784716	2ef325709ba830816a715d5c6ee9a8897e4f4de979dde4046e608bb6c7879a43
603	p03-c114	50	26099	159968	10784716	db4856cd6ae6fe75746b0ecee9c60748445ec9dc78f0412cf6fd934a3efd0f05
604	p03-c115	50	26099	159968	10784716	e854aafaa0c7038a3cb695e683a24a431dafce65e39af35a9d385ac96126d26e
605	p03-c116	50	26099	159968	10784716	eace28129c87a9199487343a76b4a9deab1f7f87d68fe36b210dec66daaf2b98
606	p03-c117	50	26099	159968	10784716	dc7d82a60a38cf367dcc09dc4c67e0a05c7423cb4a42e23adff4652274f69070
607	p03-c118	50	26099	159968	10784716	eb9cfa6c3bd87a98c4e2b6abc518a39e7f1329dba42ff1b2037c87f51133cfb6
608	p03-c119	50	26099	159968	10784716	ead80127151ef176c90c11f4e2b20a8839d44f23853e9bf42eb29f3889f66304
609	p03-c120	50	26099	159968	10784716	42574ecae8276d93a6a50484e8f5fc16ca7aeb423fc33c3d7301144d4fecbf06
610	p03-c121	50	26099	159968	10784716	415a8fd8f44e39c46019ef1528eca928b5630172707ae5a4abaf4f00c619844f
611	p03-c122	50	26099	159968	10784716	1afd2a15b968f1a5d652d0664f537efe3e1f2cfd0d802d0b3b298b8ac643aa89
612	p03-c123	50	26099	159968	10784716	b8a78b51a0b15919396802c6f2077b85bbeac3018ff2a8d35470ef0df10f2294
613	p03-c124	50	26099	159968	10784716	919f2c6296684128dbbd908e2112e897d2df8bde6ce59c38c5921fd5eb8d86c1
614	p03-c125	50	26099	159968	10784716	b2cdd239dd0433880d0034cdfefaca6c0836c002359a9fed8b201a43ee00294a
615	p03-c126	50	26099	159968	10784716	862bbd0e5128a49efee225736ac8add244ed940dacc272f31bb1d6b8292d2765
616	p03-c127	50	26099	159968	10784716	02b4761bfc0051499ea948117b0b55e4f1b86827ccb16cabc80f609694df576f
617	p03-c128	50	26099	159968	10784716	d8515f70c01ca5f4a55a8931870c57b4e9b1ede358ca771f44f558128873c089
618	p03-c129	50	26099	159968	10784716	8ff336f638be9f2c9dbdb955aba33421bb5bf5ab6fb3de236ac60654c6ecc7d5
619	p03-c130	50	26099	159968	10784716	7542e4a735687b4076f92d7c1e05a90fb175e9ac9d90b3916c0b4125737201d4
620	p03-c131	50	26099	159968	10784716	6fca3da0173459d282f2910a08506d8c12ba17f6fb6b54378999cb32cdcf8f0e
621	p03-c132	50	26099	159968	10784716	529d248b75d3bab77d7949b42cba3480abc1b3ffca0b21b176b0664085c44bbf
622	p03-c133	50	26099	159968	10784716	0b73edd7db126990bd4659e06919ff982db46e958ba80c8eb5a58bc9fad493e2
623	p03-c134	50	26099	159968	10784716	11700d99d472e35be7a80040e5c8cc25a5d3452948328b526316c5fb9928d755
624	p03-c135	50	26099	159968	10784716	5a08363416b0b3b2e442e3df6f6e0c61400ca51ae0a7d7c93a3270f8daba7e73
625	p03-c136	50	26099	159968	10784716	32354ad79de58ef2f8a3c73afb72e4fb62dae30d665d8e1ac4acfa45fe390329
626	p03-c137	50	26099	159968	10784716	cc9268fb1bb8b817df13b52f3d5e3da2fd469419e4a39871d2d4bb203beb9d20
627	p03-c138	50	26099	159968	10784716	224e5c39359349e25af19f4fca6e776690f1d19b958ee4b42835b260ffd6f3a0
628	p03-c139	50	26099	159968	10784716	6dd6db272303e88a9808a4bca2dc20e46c66520f16692c8a904c33d416cd5250
629	p03-c140	50	26099	159968	10784716	760404930153a6475689a9471072e562aa58e213531d432453f554a9ddcdd796
630	p03-c141	50	26099	159968	10784716	4fb63da79afdd3a017d586b7d5c977cbc5398fca53d1b03a6c07070c511964c0
631	p03-c142	50	26099	159968	10784716	f77e5d1852fb1d5c56b3fd6901f4110d2887db5042f23501b0f2ced25b02598f
632	p03-c143	50	26099	159968	10784716	df93a87556511a513bb0fc0e824eafd58702f139fcbabdf69f6b925fec6689be
633	p03-c144	50	26099	159968	10784716	63353f1970a4672536bdf4e67cc204f1d6afc96b775576a1140c610b41abcc6b
634	p03-c145	50	26099	159968	10784716	6b527c91aca4c2db780ebc5f6d4c34df2b14a296cd8a45ef45617f67d9e68bf6
635	p03-c146	50	26099	159968	10784716	2402afc7f799735dd3d038082d8918002376410315d4158bdc840dd640479e15
636	p03-c147	50	26099	159968	10784716	ad94426deda4697e9abc588e063132b88960fbefd62815f11a883d81d87fc683
637	p03-c148	50	26099	159968	10784716	a202612c87f5b3557dde8296dbddc3da4b19767c49b0d01879569c11cceaefd3
638	p03-c149	50	26099	159968	10784716	dd96e74bb628dfc53a3673da632cfa1b06f957fbafb305e9b704d013335fa203
639	p03-c150	50	26099	159968	10784716	0dd1d6296aa2111b465df96c859fe5c97e2f741baac34122c58cbb17b026fb11
640	p03-c151	50	26099	159968	10784716	24a4b54bba025bbf589f2b7b6ec0eb30f5ff849159138968a9c628e64510a5e3
641	p03-c152	50	26099	159968	10784716	97187f96dbe0856830f144187112cd04c8169e863a4e54e3653c29c4ba8ee303
642	p03-c153	50	26099	159968	10784716	c3c90a035078c21a6269f6123740a7a097f2c1b0b8291f13f2b3b1e6cce42b0c
643	p03-c154	50	26099	159968	10784716	39d28c946e4f28bc7d51c87c4f30291e005bcc0e86471f6044443a6417e1458d
644	p03-c155	50	26099	159968	10784716	57a80925c5cec496c35a822fed058af9f68da0c7446c8f31575aeb31f570c4fa
645	p03-c156	50	26099	159968	10784716	a0db12d78b5ca45ac6c559488a3e48a65fcae89513be5eb765fb763f544b972f
646	p03-c157	50	26099	159968	10784716	e300464e80a3e60ff7de847d886db44e9b5e631a3677360612035020738b071e
647	p03-c158	50	26099	159968	10784716	dfb6b227ae5c7178a6f9f48aa3ed132d55a0ea0184bc61bfcea22ef8a97327c6
648	p03-c159	50	26099	159968	10784716	626335b7a51d5940395a23015ae2d5b89c67143189b4be8230b9fc0ec2d53d2f
649	p03-c160	50	26099	159968	10784716	4d842261e9abd95e99f2d3e1399bfaea789784f42d35c006313001b3bdef6add
650	p03-c161	50	26099	159968	10784716	8d91273b0ce369c3202a3b72837b0267707f954a39085f8e388e1a40c25b67da
651	p03-c162	19	26068	155225	10707681	9c96514c37fd3ea3d22425640d90e910000e098c9c4b90f1db0f00d0f0387093
